5208817581119035,275,Carolyn,Shah,mastercard
4668742360943445,745,Andrew,Smith,visa
2221332442042087,434,Robert,Garcia,mastercard
5548261479468791,041,Jennifer,Branch,mastercard
4056825017063111,264,Theresa,Johnson,visa
342209156872933,5041,Susan,Burton,amex
5426050386566806,284,Lori,Tapia,mastercard
5264170782745211,048,Joseph,Lewis,mastercard
374392590191416,8294,Cassandra,Shields,amex
4552774432828931,813,Joanna,Rowland,visa
5217683724490876,085,David,Frye,mastercard
342485449887728,0705,Peggy,Singh,amex
374107239196075,0062,Crystal,King,amex
346160822435884,6044,Patricia,Mendez,amex
4254096243829002,159,Lauren,Williams,visa
370862663693211,5027,Amanda,Reynolds,amex
345949649515105,5560,Robert,Lewis,amex
376186144980359,0092,Paul,Joseph,amex
340660904451556,6303,Angela,Rodriguez,amex
5591341860633561,611,Jason,Willis,mastercard
343012869841024,0998,Gregory,Lynch,amex
375322295369982,6375,Katelyn,Strong,amex
5541177163211965,872,Justin,Cohen,mastercard
5469785971520480,646,Alejandra,Sullivan,mastercard
4056971389736122,462,Michael,Lopez,visa
4584770875908810,014,Christine,Lopez,visa
2225583071081707,800,Connie,Porter,mastercard
4719141127516108,372,Ryan,Rodriguez,visa
5296092726540338,247,Angela,Buckley,mastercard
346488227751393,2066,Jason,Williams,amex
340255520028118,1137,Jamie,Kennedy,amex
4970086646277324,854,Crystal,Silva,visa
374735753195543,6483,Angel,Sparks,amex
4938520847233018,106,Aaron,Ramirez,visa
348927502704971,6279,Jennifer,Randolph,amex
5212740436157287,140,William,Allen,mastercard
5548597807149268,090,Ronald,Robertson,mastercard
348940538932185,0662,Amy,Warner,amex
2222037219301900,368,Nicholas,Nelson,mastercard
4428599639473948,037,Angela,Rios,visa
5235060303633713,559,Charles,Martinez,mastercard
4515468146253660,983,John,Barnes,visa
5568482851186091,864,Kevin,Harmon,mastercard
4551023033081164,055,Adam,Ramos,visa
4041863485745958,114,Joseph,Savage,visa
4322095052514471,931,Sarah,Hays,visa
5251328968548982,744,Omar,Pena,mastercard
340238453988318,5381,Evelyn,Garcia,amex
374773324323500,4892,Nicole,Kline,amex
5539059228107053,955,Gregory,Jimenez,mastercard
374749544269715,8346,Thomas,Atkinson,amex
5259400155703225,059,Joshua,Walker,mastercard
4588737873480262,747,Andrew,Smith,visa
5175124070450271,503,Carrie,Newton,mastercard
5395291490326342,182,Melissa,Smith,mastercard
4238470048293238,698,Dr.,Anita,visa
5186362815980031,439,Christopher,Mann,mastercard
4829128248695967,019,Todd,Rose,visa
346021369662290,0175,Amy,Fox,amex
4267772468027432,822,Jonathan,Hays,visa
372863063156997,5559,Gabriel,Smith,amex
4774175691377705,676,Johnny,Spence,visa
4387413230294399,884,Joseph,Flowers,visa
4750703081703830,807,James,Pugh,visa
370599809247524,3713,Breanna,Morrison,amex
342077754577950,9113,Zachary,Williams,amex
371597406225603,8193,Kara,Davis,amex
5192188242849859,477,Sharon,Morris,mastercard
375558073968954,7839,James,Phillips,amex
4830618971605701,163,Robert,Williamson,visa
4958250759386241,707,Jerry,Burns,visa
5445996807459228,371,Bonnie,Gonzalez,mastercard
4386369006290071,775,Johnny,Johnson,visa
373969486196244,6920,Robert,Duncan,amex
344137781504514,2285,Matthew,Camacho,amex
5576653393852602,648,Frances,Lawson,mastercard
378545327446371,0879,Darrell,Rose,amex
4771210011068867,624,Jasmine,Powers,visa
4278349039776396,659,Alexander,Hall,visa
5306866676189628,552,Michele,Gray,mastercard
340830353645764,9463,Cynthia,Hamilton,amex
5126240669819864,294,Sarah,Waters,mastercard
370323433286810,8165,James,Garcia,amex
342739577913270,9001,Wendy,Gutierrez,amex
349729159691686,3476,Stephen,Saunders,amex
343785942642507,3778,Antonio,Howell,amex
4266911739990496,830,Nicole,Christensen,visa
349003515751505,3669,David,Howard,amex
5111277023242059,237,Michele,Molina,mastercard
4558925531635999,488,Matthew,Lowe,visa
341651858804782,5833,Gene,Harvey,amex
4050236067371725,600,Kara,Morton,visa
5107056522289407,971,Valerie,Simmons,mastercard
5303614234880046,929,Lisa,Perez,mastercard
5551629654752003,394,Jeffrey,Diaz,mastercard
5556571660973246,950,Sarah,Norton,mastercard
4752113685807193,852,Megan,White,visa
5301320925874064,597,Shane,Bennett,mastercard
377094375177464,3688,Peter,Pena,amex
4578397588049282,646,James,Ayala,visa
4960425236956651,565,Richard,Daniels,visa
343416596924856,8342,Eric,Kaiser,amex
4255995713652183,167,Jeffrey,Carr,visa
5406463794283548,478,Kristina,Jackson,mastercard
2226704834881808,876,Christopher,Velazquez,mastercard
378366938178489,2501,Cheryl,Phillips,amex
4879125970960766,590,Lisa,Sanchez,visa
341623895801295,8455,Pam,Clark,amex
5546834476423001,608,Casey,Lewis,mastercard
5443076196531085,058,James,Jones,mastercard
348141125851744,9581,Angela,Young,amex
349004951678384,0616,Debra,Bentley,amex
4444730472905759,916,Carol,Rodriguez,visa
5338786034084711,766,Joshua,Davis,mastercard
340629703298815,8209,Jonathan,Thompson,amex
4670103211840346,900,Kelly,Perkins,visa
5583071735618741,774,John,Collins,mastercard
4607706104019048,520,Kristen,Richards,visa
5331263208916059,472,Brandon,Tyler,mastercard
348949743334665,5011,Michael,Frazier,amex
349032990878681,2735,Scott,Brennan,amex
344619594147474,5270,Tiffany,Jacobs,amex
5280607393596582,827,Alexander,Carlson,mastercard
373053897702047,9247,Kristin,Heath,amex
342643422250203,8232,Joshua,Barnett,amex
4133528719864086,111,John,Henderson,visa
4800863493247188,968,Antonio,Wright,visa
5527568925385923,515,Keith,Harper,mastercard
378621409824254,5635,Mr.,Cory,amex
349169329419819,5715,Jennifer,Alvarez,amex
5371907529160554,203,Jeffrey,Schroeder,mastercard
4539999135201882,454,Jose,Kelly,visa
4542009832095697,412,Desiree,Garcia,visa
5361141135626004,334,Kenneth,Fletcher,mastercard
4962847432306209,545,Ashley,Decker,visa
376265604538533,4971,Cynthia,Pena,amex
5555137809796988,044,Annette,Hinton,mastercard
346922656243415,8324,Michelle,Estrada,amex
4991667025379503,524,Justin,Smith,visa
4258816958652513,121,Carol,Johnson,visa
373711447098501,0871,Willie,Collins,amex
4958671886873746,592,James,Marshall,visa
4481515000595691,515,Theresa,Riley,visa
348568460152157,2276,David,Mitchell,amex
376435406772198,5806,Marc,Brooks,amex
379588440066352,3273,Jordan,Clark,amex
375805762034345,6415,Robert,Jones,amex
2227163893245554,635,Eugene,Jenkins,mastercard
5313397254680615,078,Robert,Taylor,mastercard
4421969564017134,296,John,French,visa
376734535311252,4100,Christopher,Davis,amex
4567827600413739,733,Gilbert,Jones,visa
347463211527199,0603,Donna,Brewer,amex
4664338411417309,677,Jonathan,Harris,visa
4273948825635297,021,Nicole,Mayo,visa
342041612769233,1604,Thomas,Morris,amex
4889519327400500,630,John,Nelson,visa
4370118964020741,040,John,Wilson,visa
5573341896010240,253,Ronnie,Caldwell,mastercard
4164644168473121,253,Dana,Williams,visa
5421015504410406,376,Anthony,Williams,mastercard
4643957560757961,980,Todd,Phillips,visa
2222084931368411,107,Fernando,Olsen,mastercard
341718830752320,1545,Trevor,Miller,amex
5171780928632339,071,Denise,Davis,mastercard
4262355649207795,798,Elizabeth,Williams,visa
5179535649504197,702,Jim,Miles,mastercard
5321654141971049,205,Katherine,Rodriguez,mastercard
340260878945103,3656,Annette,Garcia,amex
372929695804922,6874,Steven,Ware,amex
376185403884096,9135,Marcus,Middleton,amex
4633558248203261,445,Tony,Reese,visa
5472616657026622,489,Tony,Cooper,mastercard
377184798993249,1344,Kim,Rodriguez,amex
4394713796407405,881,Blake,Boyd,visa
5528846553680248,463,Kimberly,Martinez,mastercard
371593741241116,8138,Mary,Stevenson,amex
4948279262179945,154,Amy,Jackson,visa
4602753402469504,457,Tamara,Rasmussen,visa
5579434031979314,846,Eric,Carroll,mastercard
5309836132952874,845,Christina,Poole,mastercard
341937956903752,4612,Mr.,Nicholas,amex
372021974950160,9785,Frances,Mccarty,amex
5339548387726606,997,Gregory,Franklin,mastercard
346182097824949,7663,Ashley,Stewart,amex
4344677471408437,406,Lisa,Wolfe,visa
2221451967747316,197,Casey,Lawrence,mastercard
5153470464296275,029,Nicholas,Wright,mastercard
4482266259892178,194,Christopher,Gutierrez,visa
5578594039137263,307,Miguel,Cruz,mastercard
4256636307816516,005,Cody,Fisher,visa
375881241648856,9762,Evan,Day,amex
4896745209040939,154,Anita,Barajas,visa
5496112310682078,664,Susan,Brown,mastercard
4995798481104568,959,Albert,Gonzalez,visa
2221760692604448,705,Mr.,Richard,mastercard
5172038794252446,201,John,Watkins,mastercard
5143580338327560,702,Betty,Simon,mastercard
5335018311792565,301,Lisa,Larson,mastercard
4998028254072512,235,Christina,Gonzalez,visa
5229221734049816,077,Susan,Gillespie,mastercard
5158181180451293,283,Thomas,Lewis,mastercard
346875570755130,7269,Julie,Harris,amex
5449014451130719,038,Michael,Moss,mastercard
4812437207143995,715,Nicole,Quinn,visa
5447509277167789,930,Erin,Horne,mastercard
5426574272472837,382,Teresa,Holt,mastercard
4354280708423803,388,Thomas,Rodriguez,visa
4405225976040838,919,Cindy,Ferrell,visa
373332781388489,5966,April,Flores,amex
345185735134721,1731,Carly,Escobar,amex
4910308954735153,802,Rebecca,Rodriguez,visa
5422522743023725,693,Ronald,Hoover,mastercard
4068782389964705,772,Emily,Miles,visa
379427977670627,2270,Alyssa,Bailey,amex
375810376866413,7792,Denise,Stone,amex
4147731283186035,772,Matthew,Eaton,visa
4576437189094220,082,Rebecca,Richmond,visa
344623451102317,1271,Dylan,Bryan,amex
4758731436572248,096,Jenna,Crawford,visa
4589501097057515,716,Mrs.,Kendra,visa
5127015806681685,848,Wayne,Williams,mastercard
342301111503917,7214,Zachary,Watkins,amex
4030957948937187,763,Laura,Baker,visa
341355996318321,3825,Jesse,Ryan,amex
4638775472371573,930,Kayla,Ortiz,visa
370733743560318,8887,Marissa,Davis,amex
5475320167363735,279,Carrie,Hill,mastercard
4720886162704004,449,Elaine,Silva,visa
5194111222341166,985,Charles,Brown,mastercard
4522944498288208,550,Ryan,Flores,visa
343676297128483,4534,Richard,Ryan,amex
4478394327629129,534,Donald,Smith,visa
4358973969686219,977,Taylor,Powell,visa
4576223966838827,881,Janice,Castro,visa
378142266850654,1732,Sherri,Graham,amex
379148619538093,4077,Kelly,Waters,amex
345576782312303,0360,Melinda,Garcia,amex
340657295950220,1743,Andrew,Williams,amex
5138049115590409,619,Sophia,Long,mastercard
377770999384921,2433,John,Ruiz,amex
4491242254098425,243,Rebecca,Hamilton,visa
4187375248148408,540,Jack,Stafford,visa
4704110784438390,207,Crystal,Adams,visa
4061709409285875,500,Stephen,Kidd,visa
5497875159733835,491,Christopher,Henderson,mastercard
4419706642013535,841,Brittany,Rice,visa
4369310675011217,200,William,Smith,visa
343746121951960,5130,Ronald,Casey,amex
2227155084889349,537,Debra,Duffy,mastercard
5141319815522688,736,Jose,Moore,mastercard
4831358185294906,609,Donna,Bowman,visa
4184524430903509,341,Victoria,Olsen,visa
4310219623419010,202,Marc,Gallagher,visa
348164999147577,5520,Tyler,Wood,amex
4889690936416664,471,Shari,Wheeler,visa
379402429548002,4254,Stephanie,Torres,amex
4619842822040689,061,Joseph,Olson,visa
5355984835421384,846,Amy,Donovan,mastercard
378550887918538,4534,William,Mcgee,amex
4082025512277955,508,Maurice,Berry,visa
5171046384941584,910,Vincent,Williams,mastercard
2226584042315363,371,Tammy,Warren,mastercard
2223738702894645,232,Joseph,Ayala,mastercard
5549176750327335,830,Heather,Mcintyre,mastercard
4474331382260493,920,Ricky,Buchanan,visa
2224571583471632,201,Henry,Cook,mastercard
2224651928936760,977,David,Francis,mastercard
4035848387336764,721,Jamie,Herrera,visa
2225337972339635,643,Alan,Miller,mastercard
2224396443260243,060,Mrs.,Danielle,mastercard
371244155246262,9124,Tina,Walls,amex
346752154636442,5538,Daniel,Banks,amex
5178173762106656,072,Jennifer,West,mastercard
4638890859985315,340,Kiara,Rosario,visa
5384100992711443,027,Janet,Zuniga,mastercard
379865829914455,5065,Kyle,Simmons,amex
2229582036802328,985,Michael,Lopez,mastercard
4318396213354286,496,Jason,Anderson,visa
4077489825603025,812,Jason,Martinez,visa
342222618984311,6391,Jennifer,Richardson,amex
347513103358200,1672,Joseph,Edwards,amex
5180953128780716,645,Anthony,Spence,mastercard
5568578418831028,759,Marcus,Estes,mastercard
371219889871783,9860,Jennifer,Edwards,amex
4037809028490566,494,David,Green,visa
378889858894561,2379,Samantha,Torres,amex
342949653772694,1585,Lynn,Acosta,amex
4866160968829207,190,Joseph,Caldwell,visa
5438785710091288,810,Peter,Gentry,mastercard
346665587177406,0058,Matthew,Ellis,amex
4420301678071552,422,Andrea,Elliott,visa
371771421577047,0610,Steve,Smith,amex
4332601137300402,356,Anne,Williams,visa
373166186451975,8756,Katherine,Dickerson,amex
4236103878643139,346,Don,Ellison,visa
5291080737741859,536,Brian,Levine,mastercard
377529080671632,7459,Paul,Lewis,amex
5296512360023408,292,Sarah,Huynh,mastercard
4241280201732145,938,Nichole,Sellers,visa
373831022160177,1468,Tristan,Ortiz,amex
342445597896418,8732,Diamond,Wilson,amex
4719260218593170,047,Frederick,Harmon,visa
5259018518557797,294,Brandy,Potter,mastercard
5389055503713517,071,Betty,Baker,mastercard
4145491450983423,991,Adam,Trujillo,visa
378417951642040,3492,Kimberly,Peterson,amex
4757100586508975,370,Kevin,Anderson,visa
4088910001025391,412,Amanda,Gonzalez,visa
5264360216032977,204,Samantha,Jennings,mastercard
347688453777181,1707,Nicholas,Flores,amex
340669595169500,8289,Jennifer,Franklin,amex
5455808987916645,892,Steven,Klein,mastercard
4503780484078432,927,Madison,Hammond,visa
341882402479900,9557,Nathaniel,Brown,amex
374924056053902,7462,Matthew,Boyd,amex
5469446335191555,885,Kathryn,Phillips,mastercard
372218695811396,0651,Daniel,Garcia,amex
4932162907625084,112,Tasha,Kirk,visa
345768390413983,1929,Bryan,Cruz,amex
2225262321351661,816,Charles,Mitchell,mastercard
378217480345390,5454,William,Bailey,amex
4027188093554677,833,Thomas,Stanley,visa
5484750452795747,692,Gary,Harvey,mastercard
340830688142180,0429,Wendy,Velez,amex
344893236611003,4214,Jeffrey,Owens,amex
5365457005454079,939,Tammy,Yoder,mastercard
373288483328720,5241,Mitchell,Kane,amex
5479119829404978,797,Jason,Dawson,mastercard
4841487232070478,241,Billy,Bridges,visa
5309967792458983,133,Andrea,Gilbert,mastercard
4452137772927252,386,Megan,Smith,visa
348434652246028,1948,Dr.,Angela,amex
5189649622423388,625,Robert,Bennett,mastercard
4448021652549542,303,William,Leonard,visa
375473196295683,6237,Kristy,Jordan,amex
5564930231654612,318,Chad,Moon,mastercard
346609093563519,6823,David,Alexander,amex
344873032889011,5282,Kathy,Tucker,amex
5207421218180386,527,Hannah,Chandler,mastercard
4098336695294655,986,Catherine,Roberts,visa
5407725090854894,419,Allison,Norman,mastercard
345689661925424,0230,Mr.,Joseph,amex
4741083458958404,319,Donna,Bradford,visa
348992423072239,6305,Robert,Nielsen,amex
5146233072397517,082,Jeffrey,Anderson,mastercard
2221009089732846,556,James,Maddox,mastercard
4463428126480552,830,Eric,Tran,visa
4934413937909651,198,Claire,Lucas,visa
5257095043290005,801,Jessica,Harris,mastercard
5122066211639805,642,Tammy,Williams,mastercard
5386629016883018,037,Howard,Kirby,mastercard
345892454670690,5510,Jason,Brown,amex
5334784964485309,626,Rhonda,Smith,mastercard
5501473278336005,909,Brian,Hill,mastercard
4069270752492693,236,John,Davis,visa
375456725992276,4188,James,Huang,amex
342514960872684,0187,Robert,Weaver,amex
374129340731129,0463,Michael,Bennett,amex
5291174993911627,797,Taylor,Walker,mastercard
370024478310412,1366,Paul,Sellers,amex
5585053276014728,279,David,Owens,mastercard
4108580898838671,104,Jerry,Wright,visa
4871694575284458,174,Mrs.,Natalie,visa
5239600273657485,597,Kimberly,Snow,mastercard
4188140324686781,095,Cesar,Watkins,visa
372803148052084,7023,Anthony,Merritt,amex
5274248687357031,791,Willie,Lee,mastercard
349368728916694,6298,Rebekah,Hess,amex
4668444041344636,963,Elizabeth,Robinson,visa
4028005343157938,193,Helen,Oconnell,visa
345412983285009,8573,Faith,Bauer,amex
372405241495622,5651,Gabriel,Sosa,amex
346425332581547,5131,Carrie,Wilson,amex
5196162576235841,656,Michael,Clark,mastercard
5289988726604074,676,Brian,Odom,mastercard
4058806821781021,553,Shannon,Davidson,visa
5536222367776616,258,Sean,Douglas,mastercard
4157257481209004,728,Sarah,Barrett,visa
374412679716428,9666,Eric,Adams,amex
4784476168921456,085,Jessica,Moore,visa
340563409515984,9798,Leon,Carr,amex
5389781599520173,071,Joe,Lozano,mastercard
341281958682092,9671,Steven,Cole,amex
4190069284640908,128,Brittney,Thompson,visa
4534539446999918,893,Paul,Thomas,visa
4421283841778512,806,Eric,Gonzalez,visa
5132247679528643,083,Brandy,Turner,mastercard
5589425170641986,000,Steve,Jackson,mastercard
4049776159174796,911,Bryan,Cox,visa
375549047632420,3918,Brianna,Green,amex
4957960325457414,071,Debra,Glenn,visa
340812367340863,5972,Roger,Daniels,amex
4076112673876367,867,Michael,Montoya,visa
345245096643445,7638,Kelly,Long,amex
5320857438328036,721,Anthony,Wright,mastercard
4043456638324660,385,Melissa,Hale,visa
370155170156842,0894,Lisa,Cervantes,amex
4152484500166586,526,Kelly,Briggs,visa
341768976868836,3005,Daniel,Dean,amex
5526981536744738,417,Jenna,Byrd,mastercard
348506618841255,3285,Veronica,Hall,amex
4580785559299934,715,Sara,Diaz,visa
5530448889725379,909,Jorge,Arnold,mastercard
4459870224808216,899,Jeffrey,Daniels,visa
343539349644222,8505,Sandra,Medina,amex
5501284770234311,334,Michael,Wolf,mastercard
348007510151950,7320,Heather,Ellis,amex
4723519571238176,425,Cynthia,Williams,visa
4543490272246892,477,Timothy,Rodriguez,visa
4777247282600477,849,Hannah,Green,visa
5579745134427442,227,Kelly,Brown,mastercard
4457847122996675,773,Samantha,Ayala,visa
5355614935447597,407,James,Baker,mastercard
344021875207780,1425,Sarah,Turner,amex
4648088864429266,098,Bridget,Thompson,visa
349153866580498,0424,Regina,Reyes,amex
4340790197840041,398,Michael,Brown,visa
4882212514348917,780,Christine,Duran,visa
345808527862866,5167,Angela,Beard,amex
4302697704607415,133,Bill,Powell,visa
2223313402524890,770,Connie,Garcia,mastercard
348611868566642,5419,Pamela,Anderson,amex
374611079150878,3521,Dustin,Clements,amex
4512147167373309,612,Kimberly,Wood,visa
5474828127214153,388,Heather,Johnson,mastercard
4184996474556601,350,Kevin,Hanson,visa
346312264621410,4199,Timothy,Lewis,amex
5265822644709350,802,Joshua,Ferguson,mastercard
340425225571916,4083,Amanda,Nash,amex
342049108081294,5656,Robert,Mccarthy,amex
344080157172302,5060,Theresa,Jackson,amex
5315035531278708,381,Erica,Daniels,mastercard
5371129569946566,705,Rebecca,Harrington,mastercard
